subject_id,record_id,scope,code_id,start_seconds,end_seconds,center_seconds,time_scale,score,signed_score,fitted_amplitude_uv,amplitude_mad,polarity
ST12,ST7121J0,rem,iso8_matched,20834.05,20841.75,20837.9,1.2,0.3741832983973088,-0.3741832983973088,-62.986751865018284,1.6288792062337736,-1
ST12,ST7121J0,rem,iso8_matched,20863.05,20868.45,20865.75,0.8,0.4178487415369845,0.4178487415369845,79.29092449845558,1.9181908249754296,1
ST12,ST7121J0,rem,iso8_matched,20864.75,20870.15,20867.45,0.8,0.30334998982796985,-0.30334998982796985,-65.54387121685038,1.5856247508374355,-1
ST12,ST7121J0,rem,iso8_matched,21214.2,21219.6,21216.9,0.8,0.2618354829127111,0.2618354829127111,83.88807285579047,1.5388646026547754,1
ST12,ST7121J0,rem,iso8_matched,21215.1,21221.16,21218.13,0.9,0.3325529822025303,0.3325529822025303,93.47185505210804,1.7146719931382743,1
ST12,ST7121J0,rem,iso8_matched,21216.85,21223.4,21220.125,1.0,0.4277397684742521,-0.4277397684742521,-116.78564778455322,2.142346263964173,-1
ST12,ST7121J0,rem,iso8_matched,21357.45,21363.51,21360.48,0.9,0.4082228100607887,0.4082228100607887,70.81788845675281,1.7249383407160606,1
ST12,ST7121J0,rem,iso8_matched,21359.15,21365.7,21362.425,1.0,0.31969423281240983,-0.31969423281240983,-65.95252421684181,1.6064308067884363,-1
ST12,ST7121J0,rem,iso8_matched,21361.4,21367.46,21364.43,0.9,0.3637694492337033,0.3637694492337033,106.8409359650415,2.3316548780823654,1
ST12,ST7121J0,rem,iso8_matched,21363.65,21369.05,21366.35,0.8,0.28891402392150006,-0.28891402392150006,-91.77922969638442,2.002954080243521,-1
ST12,ST7121J0,rem,iso8_matched,21365.3,21370.7,21368.0,0.8,0.2813553060090169,0.2813553060090169,77.11240555007645,1.6828710356892798,1
ST12,ST7121J0,rem,iso8_matched,21412.45,21418.51,21415.48,0.9,0.4567690356759859,0.4567690356759859,80.8910333543074,1.6784773496011531,1
ST12,ST7121J0,rem,iso8_matched,21413.75,21419.81,21416.78,0.9,0.45557024480226366,0.45557024480226366,81.48358893928425,1.6907727930702325,1
ST12,ST7121J0,rem,iso8_matched,21415.35,21422.47,21418.91,1.1,0.5198393376395181,-0.5198393376395181,-94.89766641582098,1.9691129783358097,-1
ST12,ST7121J0,rem,iso8_matched,21966.05,21972.6,21969.325,1.0,0.2713172267848662,0.2713172267848662,65.36500154558385,1.5715222624145573,1
ST12,ST7121J0,rem,iso8_matched,21967.9,21975.6,21971.75,1.2,0.30793680438265253,-0.30793680438265253,-64.53659405129444,1.5516054753137571,-1
ST12,ST7121J0,rem,iso8_matched,21971.3,21979.0,21975.15,1.2,0.4233190467776263,-0.4233190467776263,-83.8179785569004,2.015173505364267,-1
ST12,ST7121J0,rem,iso8_matched,22009.95,22017.65,22013.8,1.2,0.34594345813430233,-0.34594345813430233,-75.52577125100532,1.6771078477514783,-1
ST12,ST7121J0,rem,iso8_matched,22012.75,22019.87,22016.31,1.1,0.4089739491105227,0.4089739491105227,111.6925749600699,2.480219544909448,1
ST12,ST7121J0,rem,iso8_matched,22015.2,22021.75,22018.475,1.0,0.2852659764155586,-0.2852659764155586,-88.99834052070229,1.9762766119669568,-1
ST12,ST7121J0,rem,iso8_matched,22045.3,22051.85,22048.575,1.0,0.3673711501515832,-0.3673711501515832,-130.06384660988448,2.743149078979305,-1
ST12,ST7121J0,rem,iso8_matched,22047.2,22054.32,22050.76,1.1,0.3402266109046001,0.3402266109046001,156.7381432064069,3.3057310266026385,1
ST12,ST7121J0,rem,iso8_matched,22049.3,22057.0,22053.15,1.2,0.37867595659189646,-0.37867595659189646,-168.9264219756749,3.562791436176283,-1
ST12,ST7121J0,rem,iso8_matched,22051.9,22057.96,22054.93,0.9,0.3128871998018249,0.3128871998018249,121.40245848561811,2.153449942177953,1
ST12,ST7121J0,rem,iso8_matched,22101.55,22109.25,22105.4,1.2,0.2900125348274964,0.2900125348274964,93.04928895586288,1.5128876370586988,1
ST12,ST7121J0,rem,iso8_matched,22102.75,22110.45,22106.6,1.2,0.34322169937874575,-0.34322169937874575,-123.0052756644053,1.9999417828324049,-1
ST12,ST7121J0,rem,iso8_matched,22133.75,22139.81,22136.78,0.9,0.35562014336081893,-0.35562014336081893,-101.35164972810449,1.5296939163270376,-1
ST12,ST7121J0,rem,iso8_matched,22135.0,22141.06,22138.03,0.9,0.4191455731306765,-0.4191455731306765,-113.91348881798537,1.71928894398786,-1
ST12,ST7121J0,rem,iso8_matched,22136.7,22143.82,22140.26,1.1,0.5211887829752229,0.5211887829752229,109.91772585448163,1.658981151142317,1
ST12,ST7121J0,rem,iso8_matched,22499.1,22506.8,22502.95,1.2,0.3845728491000997,-0.3845728491000997,-52.93039432341429,1.9407144595601022,-1
ST12,ST7121J0,rem,iso8_matched,22501.7,22509.4,22505.55,1.2,0.34112859439045207,0.34112859439045207,48.46815267047133,1.8768931080910078,1
ST12,ST7121J0,rem,iso8_matched,22504.25,22511.95,22508.1,1.2,0.35987106015382236,-0.35987106015382236,-51.32830843686823,1.9876505096060773,-1
ST12,ST7121J0,rem,iso8_matched,22516.25,22523.37,22519.81,1.1,0.370101801663877,0.370101801663877,46.41565557442459,1.7974116869578702,1
ST12,ST7121J0,rem,iso8_matched,22518.55,22525.67,22522.11,1.1,0.40982303364565315,-0.40982303364565315,-40.740921681141444,1.5776618440668597,-1
ST12,ST7121J0,rem,iso8_matched,22632.95,22640.65,22636.8,1.2,0.41730851794702006,-0.41730851794702006,-82.09688824339342,3.268055718935399,-1
ST12,ST7121J0,rem,iso8_matched,22634.3,22641.42,22637.86,1.1,0.2425403981801149,0.2425403981801149,51.62478615897061,2.0550435132870915,1
ST12,ST7121J0,rem,iso8_matched,22636.4,22641.8,22639.1,0.8,0.14589349789830008,0.14589349789830008,37.74487570260028,1.5025217098933732,1
ST12,ST7121J0,rem,iso8_matched,22636.35,22644.05,22640.2,1.2,0.3975434746103588,-0.3975434746103588,-94.23071349243764,3.751070579134961,-1
ST12,ST7121J0,rem,iso8_matched,22638.05,22645.75,22641.9,1.2,0.23301641043052163,-0.23301641043052163,-50.612950548580514,2.0147650663945087,-1
ST12,ST7121J0,rem,iso8_matched,22639.5,22646.62,22643.06,1.1,0.2136443010353535,0.2136443010353535,44.33168836709783,1.7647249584982263,1
ST12,ST7121J0,rem,iso8_matched,22763.6,22770.72,22767.16,1.1,0.2354638072220431,0.2354638072220431,45.977288048055264,2.0974370349041958,1
ST12,ST7121J0,rem,iso8_matched,22766.2,22772.75,22769.475,1.0,0.1521399199978505,-0.1521399199978505,-33.252899986532604,1.5169634163028634,-1
ST12,ST7121J0,rem,iso8_matched,22769.45,22774.85,22772.15,0.8,0.22582351341915044,-0.22582351341915044,-53.47821516507231,2.439621687354878,-1
ST12,ST7121J0,rem,iso8_matched,22770.55,22775.95,22773.25,0.8,0.22712791562523132,-0.22712791562523132,-36.77542846864945,1.5210398252927742,-1
ST12,ST7121J0,rem,iso8_matched,22883.85,22890.97,22887.41,1.1,0.3921863213237766,-0.3921863213237766,-50.9215431221155,1.8560744933216011,-1
ST12,ST7121J0,rem,iso8_matched,22886.35,22891.75,22889.05,0.8,0.28611225252427325,-0.28611225252427325,-45.20255726533002,1.6476192281111401,-1
ST12,ST7121J0,rem,iso8_matched,22887.15,22893.7,22890.425,1.0,0.39856854694314847,-0.39856854694314847,-63.472595327375686,2.313556463313469,-1
ST12,ST7121J0,rem,iso8_matched,22888.6,22895.15,22891.875,1.0,0.41005694012726907,-0.41005694012726907,-67.35425392238066,2.4550417182416977,-1
ST12,ST7121J0,rem,iso8_matched,22891.4,22898.52,22894.96,1.1,0.4710748306096691,-0.4710748306096691,-57.102056910258334,2.1431036333075455,-1
ST12,ST7121J0,rem,iso8_matched,22893.7,22900.82,22897.26,1.1,0.4029244939361155,0.4029244939361155,40.699077681373275,1.5274815999762643,1
ST12,ST7121J0,rem,iso8_matched,22903.1,22908.5,22905.8,0.8,0.29744265938929454,-0.29744265938929454,-62.97897888983449,2.3636710441608657,-1
ST12,ST7121J0,rem,iso8_matched,22904.0,22910.06,22907.03,0.9,0.2809072958682804,-0.2809072958682804,-60.37857727979556,2.266075082822877,-1
ST12,ST7121J0,rem,iso8_matched,22905.25,22911.31,22908.28,0.9,0.25603924398866273,-0.25603924398866273,-56.9338543491934,2.1367908043263335,-1
ST12,ST7121J0,rem,iso8_matched,22906.15,22913.85,22910.0,1.2,0.3510362107065149,-0.3510362107065149,-71.99480878329516,2.7020451561884693,-1
ST12,ST7121J0,rem,iso8_matched,22913.35,22921.05,22917.2,1.2,0.38802520266458096,0.38802520266458096,80.85584221776928,3.0346095851393566,1
ST12,ST7121J0,rem,iso8_matched,22914.65,22921.77,22918.21,1.1,0.22402849435211486,-0.22402849435211486,-49.01340714506665,1.839527621543592,-1
ST12,ST7121J0,rem,iso8_matched,22915.95,22923.65,22919.8,1.2,0.3759029102399517,-0.3759029102399517,-85.65883022788512,3.214871061033102,-1
ST12,ST7121J0,rem,iso8_matched,22917.9,22923.96,22920.93,0.9,0.18313449907046084,-0.18313449907046084,-47.16807096142802,1.770270104497488,-1
ST12,ST7121J0,rem,iso8_matched,22918.55,22926.25,22922.4,1.2,0.3650349490748514,0.3650349490748514,80.75734900698528,3.030913025517712,1
ST12,ST7121J0,rem,iso8_matched,22919.7,22927.4,22923.55,1.2,0.28006924984715237,-0.28006924984715237,-51.19011129694835,1.9212217465707282,-1
ST12,ST7121J0,rem,iso8_matched,26947.1,26954.8,26950.95,1.2,0.30888909852009255,-0.30888909852009255,-40.568309674736746,3.3037664545720355,-1
ST12,ST7121J0,rem,iso8_matched,26949.85,26955.91,26952.88,0.9,0.2509358038815374,-0.2509358038815374,-38.820195261640606,3.1614050448153597,-1
ST12,ST7121J0,rem,iso8_matched,26951.15,26957.21,26954.18,0.9,0.30670277573509686,-0.30670277573509686,-47.65320446057397,3.880739907873137,-1
ST12,ST7121J0,rem,iso8_matched,26952.4,26958.46,26955.43,0.9,0.34911967333545785,-0.34911967333545785,-50.752203396720034,4.13311346768082,-1
ST12,ST7121J0,rem,iso8_matched,26954.25,26960.31,26957.28,0.9,0.2802062294283326,0.2802062294283326,29.131998353822954,2.372426154495247,1
ST12,ST7121J0,rem,iso8_matched,26954.45,26962.15,26958.3,1.2,0.2134456830397961,0.2134456830397961,21.27232631230512,1.7323570699586894,1
ST12,ST7121J0,rem,iso8_matched,26955.75,26962.87,26959.31,1.1,0.3405582085269823,-0.3405582085269823,-30.377772417716944,2.4738784110784655,-1
ST12,ST7121J0,rem,iso8_matched,26957.3,26964.42,26960.86,1.1,0.4531403185710759,-0.4531403185710759,-48.589120894785516,3.9569582503286598,-1
ST12,ST7121J0,rem,iso8_matched,26958.65,26966.35,26962.5,1.2,0.32337873913722764,-0.32337873913722764,-35.0208234090644,2.851995129153944,-1
ST12,ST7121J0,rem,iso8_matched,26961.55,26966.95,26964.25,0.8,0.38522553355340206,0.38522553355340206,35.81259020123273,2.9164743393744974,1
ST12,ST7121J0,rem,iso8_matched,27008.75,27015.87,27012.31,1.1,0.4425852682894292,0.4425852682894292,31.617714887315564,1.9457119609792641,1
ST12,ST7121J0,rem,iso8_matched,27050.75,27058.45,27054.6,1.2,0.2789969181332489,-0.2789969181332489,-33.392473595367385,1.8387550190949413,-1
ST12,ST7121J0,rem,iso8_matched,27052.65,27059.77,27056.21,1.1,0.2565597626416642,-0.2565597626416642,-33.7596196526253,1.8589718998119649,-1
ST12,ST7121J0,rem,iso8_matched,27054.45,27061.0,27057.725,1.0,0.31279849490624895,-0.31279849490624895,-45.113045975014046,2.4841477968474313,-1
ST12,ST7121J0,rem,iso8_matched,27056.45,27063.57,27060.01,1.1,0.2972071612261367,0.2972071612261367,41.16909452117552,2.2669742918628093,1
ST12,ST7121J0,rem,iso8_matched,27057.95,27065.65,27061.8,1.2,0.2645621131145122,0.2645621131145122,36.776356278179435,2.025088363022847,1
ST12,ST7121J0,rem,iso8_matched,27059.7,27067.4,27063.55,1.2,0.41371654932289537,0.41371654932289537,55.80681485788403,3.0729996873868135,1
ST12,ST7121J0,rem,iso8_matched,27062.4,27070.1,27066.25,1.2,0.40231223057240323,-0.40231223057240323,-46.67920098596117,2.2038163813434273,-1
ST12,ST7121J0,rem,iso8_matched,27149.0,27155.55,27152.275,1.0,0.37422467296549206,0.37422467296549206,40.00252580442578,1.5790335870802408,1
ST12,ST7121J0,rem,iso8_matched,27159.4,27165.46,27162.43,0.9,0.31672380786580073,-0.31672380786580073,-49.35707796674801,1.732250631769027,-1
ST12,ST7121J0,rem,iso8_matched,27574.15,27581.85,27578.0,1.2,0.3514881010004546,0.3514881010004546,80.97123753513624,1.5743185842690222,1
ST12,ST7121J0,rem,iso8_matched,27575.45,27582.57,27579.01,1.1,0.3994055549199373,-0.3994055549199373,-95.44210906207543,1.855674812343763,-1
ST12,ST7121J0,rem,iso8_matched,27577.6,27583.66,27580.63,0.9,0.3714868868651407,-0.3714868868651407,-90.50975805037339,1.7597754275962951,-1
ST12,ST7121J0,rem,iso8_matched,27580.2,27586.26,27583.23,0.9,0.3450830194232898,-0.3450830194232898,-86.72572661817775,1.6862027468702698,-1
ST12,ST7121J0,rem,iso8_matched,27611.65,27618.77,27615.21,1.1,0.5270672699606566,-0.5270672699606566,-118.35418483890217,2.3475811729122875,-1
ST12,ST7121J0,rem,iso8_matched,27614.95,27621.5,27618.225,1.0,0.4129985382680175,-0.4129985382680175,-97.60032685332156,1.935923855187853,-1
ST12,ST7121J0,rem,iso8_matched,27616.35,27622.9,27619.625,1.0,0.40999994031705655,-0.40999994031705655,-91.66683288240422,1.8182317029866102,-1
ST12,ST7121J0,rem,iso8_matched,27725.25,27732.95,27729.1,1.2,0.38888973199156807,-0.38888973199156807,-65.28192627896428,1.6419881193666042,-1
ST12,ST7121J0,rem,iso8_matched,27826.0,27833.7,27829.85,1.2,0.3673259004385381,-0.3673259004385381,-99.9690120788233,2.200334739595585,-1
ST12,ST7121J0,rem,iso8_matched,27828.9,27836.6,27832.75,1.2,0.3239395600842166,0.3239395600842166,85.03538915174931,1.8716431917732113,1
ST12,ST7121J0,rem,iso8_matched,27831.35,27837.41,27834.38,0.9,0.27435555594883343,-0.27435555594883343,-72.71961381759294,1.6005709089799005,-1
ST12,ST7121J0,rem,iso8_matched,27831.6,27839.3,27835.45,1.2,0.47193459209092464,-0.47193459209092464,-109.94855867080192,2.419986235545446,-1
ST12,ST7121J0,rem,iso8_matched,27834.4,27840.95,27837.675,1.0,0.5363906187107214,0.5363906187107214,110.5815179140531,2.4339177747565723,1
ST12,ST7121J0,rem,iso8_matched,27838.7,27846.4,27842.55,1.2,0.37938971594103343,0.37938971594103343,88.27262941157105,1.942895393390317,1
ST12,ST7121J0,rem,iso8_matched,27842.95,27850.65,27846.8,1.2,0.3234524321739285,-0.3234524321739285,-84.89747314108111,1.93300288534428,-1
ST12,ST7121J0,rem,iso8_matched,27844.8,27852.5,27848.65,1.2,0.2545624218738582,0.2545624218738582,80.13177449586776,1.8244942467353285,1
ST12,ST7121J0,rem,iso8_matched,27846.6,27853.15,27849.875,1.0,0.31095796013021915,-0.31095796013021915,-96.55529754658492,2.198436088229226,-1
ST12,ST7121J0,rem,iso8_matched,27847.7,27854.82,27851.26,1.1,0.3800898412071537,-0.3800898412071537,-112.51886576430573,2.5619053680977317,-1
ST12,ST7121J0,rem,iso8_matched,27849.85,27857.55,27853.7,1.2,0.5859666671425836,0.5859666671425836,172.75383444707194,3.9333757305774357,1
ST12,ST7121J0,rem,iso8_matched,27852.05,27858.6,27855.325,1.0,0.3857126182201976,0.3857126182201976,68.85186700113184,1.5676657107728098,1
ST12,ST7121J0,rem,iso8_matched,28068.1,28075.8,28071.95,1.2,0.47101983069283004,-0.47101983069283004,-78.89836632282983,1.518246800798866,-1
ST12,ST7121J0,rem,iso8_matched,28119.3,28125.85,28122.575,1.0,0.3321721840222753,-0.3321721840222753,-86.80393909379004,1.5930231332549398,-1
ST12,ST7121J0,rem,iso8_matched,28122.85,28129.4,28126.125,1.0,0.38227223755666107,0.38227223755666107,124.3735748351641,2.28249989512521,1
ST12,ST7121J0,rem,iso8_matched,28124.4,28130.46,28127.43,0.9,0.2565797627862926,0.2565797627862926,90.22734409505135,1.655849353106754,1
ST12,ST7121J0,rem,iso8_matched,28126.55,28131.95,28129.25,0.8,0.37615224310311784,-0.37615224310311784,-101.37868848346153,1.8604984711431605,-1
ST12,ST7121J0,rem,iso8_matched,28863.8,28871.5,28867.65,1.2,0.4058552696715013,0.4058552696715013,41.653195349937604,1.6095571229625973,1
ST12,ST7121J0,rem,iso8_matched,28867.55,28873.61,28870.58,0.9,0.33871933845765323,0.33871933845765323,38.94124314941293,1.5047622340034932,1
ST12,ST7121J0,rem,iso8_matched,28871.05,28878.75,28874.9,1.2,0.36061139104031925,-0.36061139104031925,-39.7512149376245,1.5360610539418451,-1
ST12,ST7121J0,rem,iso8_matched,28872.75,28880.45,28876.6,1.2,0.40166339038410315,-0.40166339038410315,-41.304200733178135,1.596071320335413,-1
ST12,ST7121J0,rem,iso8_matched,28874.75,28881.3,28878.025,1.0,0.3526599536473494,-0.3526599536473494,-38.897173945037984,1.5030593177876046,-1
ST12,ST7121J0,rem,iso8_matched,29898.9,29906.6,29902.75,1.2,0.3171787264099646,-0.3171787264099646,-17.917312665499782,1.8802076869724238,-1
ST12,ST7121J0,rem,sync8_c0,6064.7,6071.25,6067.975,1.0,0.3622618076598288,-0.3622618076598288,-47.61943026449637,2.522845965656398,-1
ST12,ST7121J0,rem,sync8_c0,6066.95,6072.35,6069.65,0.8,0.32527160097041996,0.32527160097041996,41.09214478978732,2.1770346920840034,1
ST12,ST7121J0,rem,sync8_c0,6067.65,6074.69,6071.17,1.1,0.37875525599353627,-0.37875525599353627,-53.086391279267225,2.8124819496215103,-1
ST12,ST7121J0,rem,sync8_c0,6069.5,6074.9,6072.2,0.8,0.2781899345075753,-0.2781899345075753,-39.33906136641477,2.084157490119409,-1
ST12,ST7121J0,rem,sync8_c0,6069.8,6077.5,6073.65,1.2,0.2746720377196814,0.2746720377196814,36.66281605538757,1.9423717810395227,1
ST12,ST7121J0,rem,sync8_c0,6071.8,6078.35,6075.075,1.0,0.23727649035356196,0.23727649035356196,28.506051580381417,1.5102317862038168,1
ST12,ST7121J0,rem,sync8_c0,6074.7,6080.1,6077.4,0.8,0.46130528009754324,-0.46130528009754324,-47.83842518161071,2.5344481717322043,-1
ST12,ST7121J0,rem,sync8_c0,6075.85,6081.25,6078.55,0.8,0.40921982966129644,-0.40921982966129644,-57.18680214968846,3.029719009462786,-1
ST12,ST7121J0,rem,sync8_c0,6077.4,6083.46,6080.43,0.9,0.41209382984739973,0.41209382984739973,50.10334154374062,2.6544419447574312,1
ST12,ST7121J0,rem,sync8_c0,6078.45,6085.0,6081.725,1.0,0.36974193093355306,0.36974193093355306,43.59855635567409,2.3098227215112774,1
ST12,ST7121J0,rem,sync8_c0,6078.95,6086.65,6082.8,1.2,0.30191568829231286,-0.30191568829231286,-32.69478808797242,1.7321482799685999,-1
ST12,ST7121J0,rem,sync8_c0,6144.8,6151.35,6148.075,1.0,0.4437527423519813,0.4437527423519813,41.19332380665433,1.9511433962338105,1
ST12,ST7121J0,rem,sync8_c0,6332.15,6338.7,6335.425,1.0,0.40792379301435105,0.40792379301435105,44.81047378348978,1.8130808280401005,1
ST12,ST7121J0,rem,sync8_c0,6334.25,6339.65,6336.95,0.8,0.28681074576396914,0.28681074576396914,43.12471460603869,1.7448731661417485,1
ST12,ST7121J0,rem,sync8_c0,6336.15,6341.55,6338.85,0.8,0.37051449297346195,-0.37051449297346195,-66.04092027214631,2.6720879361840186,-1
ST12,ST7121J0,rem,sync8_c0,6337.25,6342.65,6339.95,0.8,0.34554593235054526,-0.34554593235054526,-64.76932722758423,2.6206378894537807,-1
ST12,ST7121J0,rem,sync8_c0,6338.4,6343.8,6341.1,0.8,0.3590283439778308,-0.3590283439778308,-69.59494407193044,2.8158876300886386,-1
ST12,ST7121J0,rem,sync8_c0,6338.9,6345.94,6342.42,1.1,0.3936087853630585,0.3936087853630585,78.07412061491065,3.158964396068048,1
ST12,ST7121J0,rem,sync8_c0,6344.4,6352.1,6348.25,1.2,0.2400089268358123,-0.2400089268358123,-38.95112886425274,1.5760053177638171,-1
ST12,ST7121J0,rem,sync8_c0,6347.5,6352.9,6350.2,0.8,0.29341466368603863,0.29341466368603863,40.594059680689,1.642480097286777,1
ST12,ST7121J0,rem,sync8_c0,6348.55,6353.95,6351.25,0.8,0.2577351175257543,0.2577351175257543,37.9706185368086,1.536332796447176,1
ST12,ST7121J0,rem,sync8_c0,7118.95,7124.35,7121.65,0.8,0.3625042598744386,0.3625042598744386,21.6850072542439,1.5905159172632486,1
ST12,ST7121J0,rem,sync8_c0,11204.65,11210.71,11207.68,0.9,0.34988454514056194,0.34988454514056194,21.505288889067927,1.5816399921353497,1
ST12,ST7121J0,rem,sync8_c0,11206.6,11212.0,11209.3,0.8,0.3934444425095007,0.3934444425095007,35.97155460195547,2.645584052891048,1
ST12,ST7121J0,rem,sync8_c0,11207.5,11213.56,11210.53,0.9,0.4560594252345893,0.4560594252345893,39.74315636288611,2.9229723832811803,1
ST12,ST7121J0,rem,sync8_c0,11208.75,11214.81,11211.78,0.9,0.3530582127032814,0.3530582127032814,32.28353805489735,2.3743431273413673,1
ST12,ST7121J0,rem,sync8_c0,11210.2,11215.6,11212.9,0.8,0.7042432590624375,0.7042432590624375,59.441497346406194,4.371717575171717,1
ST12,ST7121J0,rem,sync8_c0,11211.75,11217.81,11214.78,0.9,0.40306234233687255,-0.40306234233687255,-23.561001308256508,1.7328305662908445,-1
ST12,ST7121J0,rem,sync8_c0,11213.4,11219.95,11216.675,1.0,0.395223763612233,0.395223763612233,29.13218456385607,2.142571922755505,1
ST12,ST7121J0,rem,sync8_c0,11227.55,11235.25,11231.4,1.2,0.4383683486898676,0.4383683486898676,24.961272163548408,1.6701889816419055,1
ST12,ST7121J0,rem,sync8_c0,11300.75,11307.79,11304.27,1.1,0.2930063407676768,0.2930063407676768,30.867949845869216,1.8771565873416454,1
ST12,ST7121J0,rem,sync8_c0,11303.35,11308.75,11306.05,0.8,0.3515835246616277,-0.3515835246616277,-44.5846687095077,2.7113042809902432,-1
ST12,ST7121J0,rem,sync8_c0,11304.45,11309.85,11307.15,0.8,0.26506073967946975,-0.26506073967946975,-42.0701985111754,2.558393111960811,-1
ST12,ST7121J0,rem,sync8_c0,11307.55,11312.95,11310.25,0.8,0.3123655507900926,0.3123655507900926,32.01441745064558,1.9468761258022713,1
ST12,ST7121J0,rem,sync8_c0,11308.35,11316.05,11312.2,1.2,0.2901646149343631,0.2901646149343631,34.58444012366805,2.103165578596206,1
ST12,ST7121J0,rem,sync8_c0,11309.85,11316.89,11313.37,1.1,0.49231846533042267,-0.49231846533042267,-45.83273280325972,2.787202153920236,-1
ST12,ST7121J0,rem,sync8_c0,11311.1,11318.8,11314.95,1.2,0.30833974848166307,-0.30833974848166307,-27.10416005792346,1.6059924449040803,-1
