subject_id,record_id,code_id,anchor_index,anchor_seconds,amplitude_mad,interval_jitter_fraction,local_mad_uv,injection_samples,maximum_matched_score,detected_start_seconds,detected_time_scale,paired_perturbation_seed,engineering_check_only
SC51,SC4512E0,sync8_c0,12,48875.0,4.0,0.15,9.267481265734366,748,0.7906749708473816,48874.85,1.2,8557915866160787817,True
SC51,SC4512E0,sync8_c0,13,48970.0,4.0,0.15,8.56863135531054,741,0.8359020709821352,48970.25,1.1,8557915866160787817,True
SC51,SC4512E0,sync8_c0,14,49085.0,4.0,0.15,10.24957777445657,672,0.7710782331933097,49084.95,1.1,8557915866160787817,True
SC51,SC4512E0,sync8_c0,15,49280.0,4.0,0.15,25.41464836530156,619,0.9157673612337883,49280.0,0.9,8557915866160787817,True
SC51,SC4512E0,sync8_c0,16,49557.0,4.0,0.15,24.430683062217653,639,0.9108004481763289,49556.9,1.0,8557915866160787817,True
SC51,SC4512E0,sync8_c0,17,53317.0,4.0,0.15,14.811828089781445,615,0.6734853625202561,53317.4,1.0,8557915866160787817,True
SC51,SC4512E0,sync8_c0,18,54307.0,4.0,0.15,8.688800428095503,749,0.5837451197062232,54306.9,1.2,8557915866160787817,True
SC51,SC4512E0,sync8_c0,19,54379.0,4.0,0.15,9.33103531467228,668,0.9496510381837776,54379.0,1.0,8557915866160787817,True
SC52,SC4522E0,iso8_matched,0,33192.0,4.0,0.15,9.5939902809577,640,0.9101710292779779,33191.85,1.0,7504940947318649836,True
SC52,SC4522E0,iso8_matched,1,33262.0,4.0,0.15,11.118837531278032,665,0.9146712617890196,33262.05,1.0,7504940947318649836,True
SC52,SC4522E0,iso8_matched,2,36623.0,4.0,0.15,10.427004434154506,651,0.9705401880244838,36623.0,1.0,7504940947318649836,True
SC52,SC4522E0,iso8_matched,3,36790.0,4.0,0.15,9.494552446873358,701,0.9389683182973668,36789.85,1.1,7504940947318649836,True
SC52,SC4522E0,iso8_matched,4,40767.0,4.0,0.15,9.128293351599885,708,0.8880177605035504,40766.95,1.1,7504940947318649836,True
SC52,SC4522E0,iso8_matched,5,40831.0,4.0,0.15,10.391449217181595,749,0.6664869710649496,40830.8,1.2,7504940947318649836,True
SC52,SC4522E0,iso8_matched,6,40932.0,4.0,0.15,11.495597594674855,721,0.9366996548398466,40932.05,1.1,7504940947318649836,True
SC52,SC4522E0,iso8_matched,7,41053.0,4.0,0.15,14.114245128826544,754,0.7769592841160643,41053.15,1.1,7504940947318649836,True
SC52,SC4522E0,iso8_matched,8,41148.0,4.0,0.15,13.4020243931602,664,0.8583719443074741,41148.05,1.0,7504940947318649836,True
SC52,SC4522E0,iso8_matched,9,41228.0,4.0,0.15,16.234368615644364,732,0.8820710051270272,41228.15,1.1,7504940947318649836,True
SC52,SC4522E0,iso8_matched,10,41388.0,4.0,0.15,19.902222058313495,750,0.8523652687893761,41388.0,1.2,7504940947318649836,True
SC52,SC4522E0,iso8_matched,11,41490.0,4.0,0.15,16.59242039570519,637,0.8274534320323151,41490.0,1.0,7504940947318649836,True
SC52,SC4522E0,iso8_matched,12,41562.0,4.0,0.15,15.447496718929406,677,0.8963722582616194,41561.8,1.1,7504940947318649836,True
SC52,SC4522E0,iso8_matched,13,41791.0,4.0,0.15,14.28737191198777,699,0.657853893953883,41790.9,1.1,7504940947318649836,True
SC52,SC4522E0,iso8_matched,14,41877.0,4.0,0.15,13.751122536901535,722,0.9537314006441118,41877.0,1.1,7504940947318649836,True
SC52,SC4522E0,iso8_matched,15,41963.0,4.0,0.15,15.340169757740151,662,0.8908493466008888,41963.05,1.0,7504940947318649836,True
SC52,SC4522E0,iso8_matched,16,57233.0,4.0,0.15,19.900267390576573,719,0.9599177804739103,57232.95,1.1,7504940947318649836,True
SC52,SC4522E0,iso8_matched,17,57381.0,4.0,0.15,19.447711827911707,580,0.8271382018902672,57380.9,0.9,7504940947318649836,True
SC52,SC4522E0,iso8_matched,18,57469.0,4.0,0.15,20.21294813641758,633,0.8849381260275183,57468.85,1.0,7504940947318649836,True
SC52,SC4522E0,iso8_matched,19,57596.0,4.0,0.15,25.19782427341136,603,0.9481905276560993,57596.0,0.9,7504940947318649836,True
SC52,SC4522E0,sync8_c0,0,33192.0,4.0,0.15,9.5939902809577,642,0.875377628260953,33191.85,1.0,7504940947318649836,True
SC52,SC4522E0,sync8_c0,1,33262.0,4.0,0.15,11.118837531278032,659,0.892107967347769,33262.0,1.0,7504940947318649836,True
SC52,SC4522E0,sync8_c0,2,36623.0,4.0,0.15,10.427004434154506,646,0.9308806327631765,36622.95,1.0,7504940947318649836,True
SC52,SC4522E0,sync8_c0,3,36790.0,4.0,0.15,9.494552446873358,705,0.9338288469457992,36789.9,1.1,7504940947318649836,True
SC52,SC4522E0,sync8_c0,4,40767.0,4.0,0.15,9.128293351599885,714,0.8846329383264901,40767.05,1.1,7504940947318649836,True
SC52,SC4522E0,sync8_c0,5,40831.0,4.0,0.15,10.391449217181595,761,0.7258020717198429,40830.95,1.2,7504940947318649836,True
SC52,SC4522E0,sync8_c0,6,40932.0,4.0,0.15,11.495597594674855,717,0.9002238226052907,40932.1,1.1,7504940947318649836,True
SC52,SC4522E0,sync8_c0,7,41053.0,4.0,0.15,14.114245128826544,761,0.6489102083406322,41053.25,1.1,7504940947318649836,True
SC52,SC4522E0,sync8_c0,8,41148.0,4.0,0.15,13.4020243931602,665,0.8324182786430921,41148.05,1.0,7504940947318649836,True
SC52,SC4522E0,sync8_c0,9,41228.0,4.0,0.15,16.234368615644364,728,0.8706935883188041,41228.2,1.1,7504940947318649836,True
SC52,SC4522E0,sync8_c0,10,41388.0,4.0,0.15,19.902222058313495,745,0.8522866172278606,41388.0,1.2,7504940947318649836,True
SC52,SC4522E0,sync8_c0,11,41490.0,4.0,0.15,16.59242039570519,631,0.7847244576174394,41490.2,0.9,7504940947318649836,True
SC52,SC4522E0,sync8_c0,12,41562.0,4.0,0.15,15.447496718929406,677,0.9228698829042868,41561.9,1.1,7504940947318649836,True
SC52,SC4522E0,sync8_c0,13,41791.0,4.0,0.15,14.28737191198777,705,0.7127787397830534,41790.95,1.1,7504940947318649836,True
SC52,SC4522E0,sync8_c0,14,41877.0,4.0,0.15,13.751122536901535,720,0.9423915798101208,41877.05,1.1,7504940947318649836,True
SC52,SC4522E0,sync8_c0,15,41963.0,4.0,0.15,15.340169757740151,661,0.8858037436756079,41963.05,1.0,7504940947318649836,True
SC52,SC4522E0,sync8_c0,16,57233.0,4.0,0.15,19.900267390576573,721,0.963653489965439,57233.05,1.1,7504940947318649836,True
SC52,SC4522E0,sync8_c0,17,57381.0,4.0,0.15,19.447711827911707,584,0.8288590640380393,57380.9,0.9,7504940947318649836,True
SC52,SC4522E0,sync8_c0,18,57469.0,4.0,0.15,20.21294813641758,626,0.8532925119932977,57469.0,0.9,7504940947318649836,True
SC52,SC4522E0,sync8_c0,19,57596.0,4.0,0.15,25.19782427341136,600,0.9458154739272915,57595.9,0.9,7504940947318649836,True
SC53,SC4531E0,iso8_matched,0,37516.0,4.0,0.15,17.66765479410726,698,0.9330950705257317,37515.95,1.1,7950300559230191219,True
SC53,SC4531E0,iso8_matched,1,37577.0,4.0,0.15,22.463347520161843,587,0.9426670649092435,37576.95,0.9,7950300559230191219,True
SC53,SC4531E0,iso8_matched,2,38047.0,4.0,0.15,13.316006670140128,660,0.835964942777447,38047.0,1.0,7950300559230191219,True
SC53,SC4531E0,iso8_matched,3,38155.0,4.0,0.15,13.269818127915999,632,0.8023103236718695,38155.2,0.9,7950300559230191219,True
SC53,SC4531E0,iso8_matched,4,38282.0,4.0,0.15,21.265888857238416,682,0.7843343867110426,38282.65,1.1,7950300559230191219,True
SC53,SC4531E0,iso8_matched,5,44941.0,4.0,0.15,9.719459732440004,675,0.28991336090406333,44940.55,0.8,7950300559230191219,True
SC53,SC4531E0,iso8_matched,6,45011.0,4.0,0.15,10.828839050947208,714,0.386917802447419,45011.0,1.1,7950300559230191219,True
SC53,SC4531E0,iso8_matched,7,45270.0,4.0,0.15,28.63754466666809,688,0.8378831601647251,45269.9,1.1,7950300559230191219,True
SC53,SC4531E0,iso8_matched,8,45353.0,4.0,0.15,43.44373653531243,675,0.6764089238480423,45352.4,1.0,7950300559230191219,True
SC53,SC4531E0,iso8_matched,9,45554.0,4.0,0.15,21.954210777799506,639,0.9282631058452607,45553.95,1.0,7950300559230191219,True
SC53,SC4531E0,iso8_matched,10,45841.0,4.0,0.15,10.466119073391287,708,0.877474963184649,45840.9,1.1,7950300559230191219,True
SC53,SC4531E0,iso8_matched,11,46008.0,4.0,0.15,12.205104248599422,634,0.0,,,7950300559230191219,True
SC53,SC4531E0,iso8_matched,12,51362.0,4.0,0.15,7.6309986768785,735,0.8980684950807746,51362.2,1.1,7950300559230191219,True
SC53,SC4531E0,iso8_matched,13,52072.0,4.0,0.15,8.432076866382843,728,0.7936164669900487,52071.25,1.1,7950300559230191219,True
SC53,SC4531E0,iso8_matched,14,52578.0,4.0,0.15,13.282480242332122,610,0.9343482704480617,52578.0,0.9,7950300559230191219,True
SC53,SC4531E0,iso8_matched,15,52713.0,4.0,0.15,14.572742094194794,672,0.5575829967409514,52712.25,1.0,7950300559230191219,True
SC53,SC4531E0,iso8_matched,16,52901.0,4.0,0.15,35.69167305715939,716,0.9250500118637528,52901.0,1.1,7950300559230191219,True
SC53,SC4531E0,iso8_matched,17,53008.0,4.0,0.15,39.108816017294004,659,0.9009288390974963,53008.1,1.0,7950300559230191219,True
SC53,SC4531E0,iso8_matched,18,54417.0,4.0,0.15,8.298055139066873,616,0.910405672568734,54417.05,0.9,7950300559230191219,True
SC53,SC4531E0,iso8_matched,19,54481.0,4.0,0.15,9.60985032775399,701,0.9021254689931671,54481.1,1.0,7950300559230191219,True
SC53,SC4531E0,sync8_c0,0,37516.0,4.0,0.15,17.66765479410726,694,0.937258068440448,37516.0,1.1,7950300559230191219,True
SC53,SC4531E0,sync8_c0,1,37577.0,4.0,0.15,22.463347520161843,577,0.8927009401357099,37576.85,0.9,7950300559230191219,True
SC53,SC4531E0,sync8_c0,2,38047.0,4.0,0.15,13.316006670140128,661,0.8523602639356261,38046.95,1.0,7950300559230191219,True
SC53,SC4531E0,sync8_c0,3,38155.0,4.0,0.15,13.269818127915999,628,0.8165884364127113,38154.95,1.0,7950300559230191219,True
SC53,SC4531E0,sync8_c0,4,38282.0,4.0,0.15,21.265888857238416,688,0.7954337365042593,38282.0,1.1,7950300559230191219,True
SC53,SC4531E0,sync8_c0,5,44941.0,4.0,0.15,9.719459732440004,683,0.5174955199678124,44940.75,0.8,7950300559230191219,True
SC53,SC4531E0,sync8_c0,6,45011.0,4.0,0.15,10.828839050947208,716,0.4156626916325097,45011.55,1.2,7950300559230191219,True
SC53,SC4531E0,sync8_c0,7,45270.0,4.0,0.15,28.63754466666809,683,0.8808520527207309,45270.15,1.0,7950300559230191219,True
SC53,SC4531E0,sync8_c0,8,45353.0,4.0,0.15,43.44373653531243,681,0.8209733065525736,45352.95,1.1,7950300559230191219,True
SC53,SC4531E0,sync8_c0,9,45554.0,4.0,0.15,21.954210777799506,641,0.9405585961650217,45553.95,1.0,7950300559230191219,True
SC53,SC4531E0,sync8_c0,10,45841.0,4.0,0.15,10.466119073391287,714,0.8778384388168695,45841.05,1.1,7950300559230191219,True
SC53,SC4531E0,sync8_c0,11,46008.0,4.0,0.15,12.205104248599422,635,0.2524447112335481,46007.95,1.0,7950300559230191219,True
SC53,SC4531E0,sync8_c0,12,51362.0,4.0,0.15,7.6309986768785,725,0.8934390733265892,51362.2,1.1,7950300559230191219,True
SC53,SC4531E0,sync8_c0,13,52072.0,4.0,0.15,8.432076866382843,729,0.828569267067808,52072.1,1.1,7950300559230191219,True
SC53,SC4531E0,sync8_c0,14,52578.0,4.0,0.15,13.282480242332122,614,0.891207358810164,52577.95,0.9,7950300559230191219,True
SC53,SC4531E0,sync8_c0,15,52713.0,4.0,0.15,14.572742094194794,683,0.5214292472120561,52712.9,1.1,7950300559230191219,True
SC53,SC4531E0,sync8_c0,16,52901.0,4.0,0.15,35.69167305715939,719,0.9085399321803586,52901.05,1.1,7950300559230191219,True
SC53,SC4531E0,sync8_c0,17,53008.0,4.0,0.15,39.108816017294004,656,0.8992740762881196,53008.05,1.0,7950300559230191219,True
SC53,SC4531E0,sync8_c0,18,54417.0,4.0,0.15,8.298055139066873,611,0.9090345525624951,54417.0,0.9,7950300559230191219,True
SC53,SC4531E0,sync8_c0,19,54481.0,4.0,0.15,9.60985032775399,705,0.8879876637365398,54480.9,1.1,7950300559230191219,True
SC53,SC4532E0,iso8_matched,0,38670.0,4.0,0.15,20.885771536225498,709,0.5041356486286988,38670.0,1.1,10853880885180899256,True
SC53,SC4532E0,iso8_matched,1,38740.0,4.0,0.15,23.19227659373444,673,0.896276009973552,38740.15,1.0,10853880885180899256,True
SC53,SC4532E0,iso8_matched,2,39018.0,4.0,0.15,19.375524251807683,672,0.5579372930837717,39018.05,1.0,10853880885180899256,True
SC53,SC4532E0,iso8_matched,3,39284.0,4.0,0.15,26.731319482297074,662,0.9756898804128732,39284.0,1.0,10853880885180899256,True
SC53,SC4532E0,iso8_matched,4,39375.0,4.0,0.15,19.238162295172845,598,0.871157825749848,39374.35,0.9,10853880885180899256,True
SC53,SC4532E0,iso8_matched,5,46464.0,4.0,0.15,14.287067839005376,693,0.44312091845437573,46463.4,1.0,10853880885180899256,True
SC53,SC4532E0,iso8_matched,6,47564.0,4.0,0.15,9.810682129438815,656,0.6640066318151885,47564.0,1.0,10853880885180899256,True
SC53,SC4532E0,iso8_matched,7,47729.0,4.0,0.15,12.626173044317317,648,0.9522160918984659,47728.9,1.0,10853880885180899256,True
SC53,SC4532E0,iso8_matched,8,47891.0,4.0,0.15,16.72873037527321,615,0.7892118557514121,47891.05,0.9,10853880885180899256,True
SC53,SC4532E0,iso8_matched,9,47973.0,4.0,0.15,18.999892134349793,629,0.9241240584702247,47973.05,0.9,10853880885180899256,True
SC53,SC4532E0,iso8_matched,10,48196.0,4.0,0.15,15.3861195097222,624,0.8181521872830599,48196.2,0.9,10853880885180899256,True
SC53,SC4532E0,iso8_matched,11,48373.0,4.0,0.15,14.890062094888163,684,0.7350160063057561,48373.2,1.0,10853880885180899256,True
SC53,SC4532E0,iso8_matched,12,53703.0,4.0,0.15,28.930035430511012,687,0.8863764700987419,53702.95,1.1,10853880885180899256,True
SC53,SC4532E0,iso8_matched,13,53781.0,4.0,0.15,21.00988308888557,636,0.8810593633694757,53780.9,1.0,10853880885180899256,True
SC53,SC4532E0,iso8_matched,14,56763.0,4.0,0.15,10.203051087440835,592,0.9352917975425916,56762.9,0.9,10853880885180899256,True
SC53,SC4532E0,iso8_matched,15,57165.0,4.0,0.15,17.548584748338833,675,0.0,,,10853880885180899256,True
SC53,SC4532E0,iso8_matched,16,57389.0,4.0,0.15,36.24291899567982,706,0.8689694178152015,57389.7,1.1,10853880885180899256,True
SC53,SC4532E0,iso8_matched,17,57475.0,4.0,0.15,42.39531449441509,638,0.7536732581179381,57474.45,0.9,10853880885180899256,True
SC53,SC4532E0,iso8_matched,18,58017.0,4.0,0.15,7.954523640727496,603,0.4805966327687301,58016.25,0.9,10853880885180899256,True
SC53,SC4532E0,iso8_matched,19,59586.0,4.0,0.15,6.9198573908316146,709,0.9417988593230779,59585.95,1.1,10853880885180899256,True
SC53,SC4532E0,sync8_c0,0,38670.0,4.0,0.15,20.885771536225498,709,0.5756543147700658,38669.55,1.0,10853880885180899256,True
SC53,SC4532E0,sync8_c0,1,38740.0,4.0,0.15,23.19227659373444,658,0.9357785040148288,38740.05,1.0,10853880885180899256,True
SC53,SC4532E0,sync8_c0,2,39018.0,4.0,0.15,19.375524251807683,693,0.6067764830353315,39017.85,1.1,10853880885180899256,True
SC53,SC4532E0,sync8_c0,3,39284.0,4.0,0.15,26.731319482297074,665,0.9685100793335034,39284.0,1.0,10853880885180899256,True
SC53,SC4532E0,sync8_c0,4,39375.0,4.0,0.15,19.238162295172845,597,0.8322518719124606,39374.95,0.9,10853880885180899256,True
SC53,SC4532E0,sync8_c0,5,46464.0,4.0,0.15,14.287067839005376,691,0.41502971032492114,46463.9,1.1,10853880885180899256,True
SC53,SC4532E0,sync8_c0,6,47564.0,4.0,0.15,9.810682129438815,652,0.6706658989056783,47564.0,1.0,10853880885180899256,True
SC53,SC4532E0,sync8_c0,7,47729.0,4.0,0.15,12.626173044317317,656,0.9377208223460054,47728.95,1.0,10853880885180899256,True
SC53,SC4532E0,sync8_c0,8,47891.0,4.0,0.15,16.72873037527321,613,0.7991076368971596,47891.0,0.9,10853880885180899256,True
SC53,SC4532E0,sync8_c0,9,47973.0,4.0,0.15,18.999892134349793,630,0.9293857758251354,47973.0,0.9,10853880885180899256,True
SC53,SC4532E0,sync8_c0,10,48196.0,4.0,0.15,15.3861195097222,621,0.8378450910853313,48196.15,0.9,10853880885180899256,True
SC53,SC4532E0,sync8_c0,11,48373.0,4.0,0.15,14.890062094888163,681,0.7372748403912355,48373.0,1.1,10853880885180899256,True
SC53,SC4532E0,sync8_c0,12,53703.0,4.0,0.15,28.930035430511012,687,0.9375046295250146,53703.0,1.1,10853880885180899256,True
SC53,SC4532E0,sync8_c0,13,53781.0,4.0,0.15,21.00988308888557,628,0.9327247235994187,53781.05,0.9,10853880885180899256,True
SC53,SC4532E0,sync8_c0,14,56763.0,4.0,0.15,10.203051087440835,595,0.9194685044398571,56762.9,0.9,10853880885180899256,True
SC53,SC4532E0,sync8_c0,15,57165.0,4.0,0.15,17.548584748338833,666,0.34096483949808043,57165.1,1.0,10853880885180899256,True
SC53,SC4532E0,sync8_c0,16,57389.0,4.0,0.15,36.24291899567982,704,0.7975108557814972,57389.0,1.1,10853880885180899256,True
SC53,SC4532E0,sync8_c0,17,57475.0,4.0,0.15,42.39531449441509,641,0.6673205134911631,57474.85,1.0,10853880885180899256,True
SC53,SC4532E0,sync8_c0,18,58017.0,4.0,0.15,7.954523640727496,609,0.5921807181206044,58016.95,0.9,10853880885180899256,True
SC53,SC4532E0,sync8_c0,19,59586.0,4.0,0.15,6.9198573908316146,705,0.9238552173927673,59586.05,1.1,10853880885180899256,True
SC54,SC4541F0,iso8_matched,0,35738.0,4.0,0.15,9.578037300383738,724,0.9496623978196734,35738.05,1.1,2624336094948942430,True
SC54,SC4541F0,iso8_matched,1,35982.0,4.0,0.15,12.938765664836195,597,0.5712729610594752,35981.65,0.8,2624336094948942430,True
SC54,SC4541F0,iso8_matched,2,39602.0,4.0,0.15,12.615952297667265,660,0.9636213896429143,39602.05,1.0,2624336094948942430,True
SC54,SC4541F0,iso8_matched,3,39684.0,4.0,0.15,13.973931547522232,691,0.6348499628274917,39683.85,1.1,2624336094948942430,True
SC54,SC4541F0,iso8_matched,4,39849.0,4.0,0.15,16.055405974787234,734,0.93549519229926,39849.1,1.1,2624336094948942430,True
SC54,SC4541F0,iso8_matched,5,39918.0,4.0,0.15,13.057203859816008,597,0.8327744048605017,39918.6,0.9,2624336094948942430,True
SC54,SC4541F0,iso8_matched,6,40235.0,4.0,0.15,17.59419673558458,611,0.9102884445252261,40235.05,0.9,2624336094948942430,True
SC54,SC4541F0,iso8_matched,7,47992.0,4.0,0.15,7.000201068982522,698,0.867786514418573,47992.0,1.1,2624336094948942430,True
SC54,SC4541F0,iso8_matched,8,50345.0,4.0,0.15,8.520921553319964,750,0.9006431823801856,50345.25,1.1,2624336094948942430,True
SC54,SC4541F0,iso8_matched,9,50440.0,4.0,0.15,11.500341810979272,715,0.7422634902159074,50439.95,1.1,2624336094948942430,True
SC54,SC4541F0,iso8_matched,10,50697.0,4.0,0.15,21.00088839516239,716,0.967162145466183,50697.0,1.1,2624336094948942430,True
SC54,SC4541F0,iso8_matched,11,53455.0,4.0,0.15,6.261827448554518,667,0.5230980404111122,53455.1,1.0,2624336094948942430,True
SC54,SC4541F0,iso8_matched,12,53649.0,4.0,0.15,8.140076849838008,653,0.8880845311636467,53649.0,1.0,2624336094948942430,True
SC54,SC4541F0,iso8_matched,13,53810.0,4.0,0.15,18.024796057007265,628,0.6906191469680825,53810.15,0.9,2624336094948942430,True
SC54,SC4541F0,iso8_matched,14,53900.0,4.0,0.15,27.154209424311933,617,0.8272416353464979,53900.05,0.9,2624336094948942430,True
SC54,SC4541F0,iso8_matched,15,57068.0,4.0,0.15,6.454247101249653,690,0.5011914315350414,57067.45,1.0,2624336094948942430,True
SC54,SC4541F0,iso8_matched,16,57227.0,4.0,0.15,10.489981067596485,697,0.8983998622060457,57226.95,1.1,2624336094948942430,True
SC54,SC4541F0,iso8_matched,17,57603.0,4.0,0.15,43.70009441786291,672,0.9132157083069531,57603.05,1.0,2624336094948942430,True
SC54,SC4541F0,iso8_matched,18,58039.0,4.0,0.15,9.46046454412998,690,0.9122563267678406,58038.8,1.1,2624336094948942430,True
SC54,SC4541F0,iso8_matched,19,58112.0,4.0,0.15,7.559268437110064,739,0.9180295926856863,58112.2,1.1,2624336094948942430,True
SC54,SC4541F0,sync8_c0,0,35738.0,4.0,0.15,9.578037300383738,726,0.9468027501748635,35738.1,1.1,2624336094948942430,True
SC54,SC4541F0,sync8_c0,1,35982.0,4.0,0.15,12.938765664836195,594,0.0,,,2624336094948942430,True
SC54,SC4541F0,sync8_c0,2,39602.0,4.0,0.15,12.615952297667265,659,0.9626930269849234,39602.05,1.0,2624336094948942430,True
SC54,SC4541F0,sync8_c0,3,39684.0,4.0,0.15,13.973931547522232,687,0.5974633148039451,39684.0,1.1,2624336094948942430,True
SC54,SC4541F0,sync8_c0,4,39849.0,4.0,0.15,16.055405974787234,733,0.8849376647297588,39849.15,1.1,2624336094948942430,True
SC54,SC4541F0,sync8_c0,5,39918.0,4.0,0.15,13.057203859816008,597,0.8018647716420714,39917.95,0.9,2624336094948942430,True
SC54,SC4541F0,sync8_c0,6,40235.0,4.0,0.15,17.59419673558458,614,0.9008165159068288,40235.05,0.9,2624336094948942430,True
SC54,SC4541F0,sync8_c0,7,47992.0,4.0,0.15,7.000201068982522,698,0.9102193350423319,47992.05,1.1,2624336094948942430,True
SC54,SC4541F0,sync8_c0,8,50345.0,4.0,0.15,8.520921553319964,749,0.8726246817274185,50345.3,1.1,2624336094948942430,True
SC54,SC4541F0,sync8_c0,9,50440.0,4.0,0.15,11.500341810979272,718,0.7822326389552798,50440.05,1.1,2624336094948942430,True
SC54,SC4541F0,sync8_c0,10,50697.0,4.0,0.15,21.00088839516239,715,0.9703392972656993,50697.05,1.1,2624336094948942430,True
SC54,SC4541F0,sync8_c0,11,53455.0,4.0,0.15,6.261827448554518,674,0.4825797289503107,53454.55,1.2,2624336094948942430,True
SC54,SC4541F0,sync8_c0,12,53649.0,4.0,0.15,8.140076849838008,660,0.9037446112805673,53649.0,1.0,2624336094948942430,True
SC54,SC4541F0,sync8_c0,13,53810.0,4.0,0.15,18.024796057007265,622,0.6510818031759267,53810.1,0.9,2624336094948942430,True
SC54,SC4541F0,sync8_c0,14,53900.0,4.0,0.15,27.154209424311933,622,0.81531317912632,53899.85,1.0,2624336094948942430,True
SC54,SC4541F0,sync8_c0,15,57068.0,4.0,0.15,6.454247101249653,686,0.5200275410218003,57068.6,1.1,2624336094948942430,True
SC54,SC4541F0,sync8_c0,16,57227.0,4.0,0.15,10.489981067596485,698,0.896969706161627,57227.0,1.1,2624336094948942430,True
SC54,SC4541F0,sync8_c0,17,57603.0,4.0,0.15,43.70009441786291,678,0.9020970467411724,57602.9,1.1,2624336094948942430,True
SC54,SC4541F0,sync8_c0,18,58039.0,4.0,0.15,9.46046454412998,694,0.9292555225163525,58038.9,1.1,2624336094948942430,True
SC54,SC4541F0,sync8_c0,19,58112.0,4.0,0.15,7.559268437110064,727,0.9291042929038866,58112.2,1.1,2624336094948942430,True
SC54,SC4542F0,iso8_matched,0,40349.0,4.0,0.15,14.78970853327734,590,0.9231305261138676,40348.9,0.9,6825569706403775376,True
SC54,SC4542F0,iso8_matched,1,40738.0,4.0,0.15,13.546634100896053,602,0.9398481327393085,40738.05,0.9,6825569706403775376,True
